generation,map_index,token_ratio,explore_dist,min_fitness,max_fitness,mean_fitness,median_fitness,sd,se,var,n,ancestors
0,93,0.900000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
0,94,0.900000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
0,95,0.900000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
0,96,0.900000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
0,97,0.900000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
0,98,0.900000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
0,99,0.900000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,0,0.000000,0.000000,0,0,0.000000,0,0.610654,0.075166,0.372899,66,3
1,1,0.000000,0.100000,0,18,14.600000,18,6.648374,0.700800,44.200873,90,3
1,2,0.000000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,3,0.000000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,4,0.000000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,5,0.000000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,6,0.000000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,7,0.000000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,8,0.000000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,9,0.000000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,10,0.100000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,11,0.100000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,12,0.100000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,13,0.100000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,14,0.100000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,15,0.100000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,16,0.100000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,17,0.100000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,18,0.100000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,19,0.100000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,20,0.200000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,21,0.200000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,22,0.200000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,23,0.200000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,24,0.200000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,25,0.200000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,26,0.200000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,27,0.200000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,28,0.200000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,29,0.200000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,30,0.300000,0.000000,0,7,7.000000,7,0.833258,0.186322,0.694319,20,1
1,31,0.300000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,32,0.300000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,33,0.300000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,34,0.300000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,35,0.300000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,36,0.300000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,37,0.300000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,38,0.300000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,39,0.300000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,40,0.400000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,100,13
1,41,0.400000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,99,5
1,42,0.400000,0.200000,0,37,11.150685,0,17.094473,2.000757,292.221000,73,3
1,43,0.400000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,44,0.400000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,45,0.400000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,46,0.400000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,47,0.400000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,48,0.400000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,49,0.400000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,50,0.500000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,51,0.500000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,52,0.500000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,53,0.500000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,54,0.500000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,55,0.500000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,56,0.500000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,57,0.500000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,58,0.500000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,59,0.500000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,60,0.600000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,61,0.600000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,62,0.600000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,63,0.600000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,64,0.600000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,65,0.600000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,66,0.600000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,67,0.600000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,68,0.600000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,69,0.600000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,70,0.700000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,71,0.700000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,72,0.700000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,73,0.700000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,74,0.700000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,75,0.700000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,76,0.700000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,77,0.700000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,78,0.700000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,79,0.700000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,80,0.800000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,81,0.800000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,82,0.800000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,83,0.800000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,84,0.800000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,85,0.800000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,86,0.800000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,87,0.800000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,88,0.800000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,89,0.800000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,90,0.900000,0.000000,0,14,6.022727,1,6.394373,0.963988,40.888004,44,2
1,91,0.900000,0.100000,0,29,23.151899,29,7.039516,0.792007,49.554791,79,2
1,92,0.900000,0.200000,0,55,55.000000,55,0.987611,0.226574,0.975376,19,1
1,93,0.900000,0.300000,0,58,54.565217,54,1.376848,0.143546,1.895711,92,2
1,94,0.900000,0.400000,0,63,63.000000,63,0.639433,0.065604,0.408875,95,1
1,95,0.900000,0.500000,0,81,81.000000,81,0.242209,0.026427,0.058665,84,1
1,96,0.900000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,97,0.900000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,98,0.900000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
1,99,0.900000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,0,0.000000,0.000000,0,1,0.960000,1,0.871116,0.087112,0.758844,100,2
2,1,0.000000,0.100000,0,18,18.000000,18,0.936517,0.093652,0.877064,100,1
2,2,0.000000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,3,0.000000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,4,0.000000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,5,0.000000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,6,0.000000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,7,0.000000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,8,0.000000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,9,0.000000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,10,0.100000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,11,0.100000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,12,0.100000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,13,0.100000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,14,0.100000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,15,0.100000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,16,0.100000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,17,0.100000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,18,0.100000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,19,0.100000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,20,0.200000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,21,0.200000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,22,0.200000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,23,0.200000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,24,0.200000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,25,0.200000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,26,0.200000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,27,0.200000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,28,0.200000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,29,0.200000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,30,0.300000,0.000000,0,7,7.000000,7,0.833258,0.083326,0.694319,100,1
2,31,0.300000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,32,0.300000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,33,0.300000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,34,0.300000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,35,0.300000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,36,0.300000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,37,0.300000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,38,0.300000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,39,0.300000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,40,0.400000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,100,13
2,41,0.400000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,100,1
2,42,0.400000,0.200000,0,37,37.000000,37,0.254417,0.025442,0.064728,100,1
2,43,0.400000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,51,2
2,44,0.400000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,20,1
2,45,0.400000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,46,0.400000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,47,0.400000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,48,0.400000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,49,0.400000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,50,0.500000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,51,0.500000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,52,0.500000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,53,0.500000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,54,0.500000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,55,0.500000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,56,0.500000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,57,0.500000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,58,0.500000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,59,0.500000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,60,0.600000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,61,0.600000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,62,0.600000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,63,0.600000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,64,0.600000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,65,0.600000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,66,0.600000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,67,0.600000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,68,0.600000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,69,0.600000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,70,0.700000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,71,0.700000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,72,0.700000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,73,0.700000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,74,0.700000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,75,0.700000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,76,0.700000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,77,0.700000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,78,0.700000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,79,0.700000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,80,0.800000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,81,0.800000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,82,0.800000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,83,0.800000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,84,0.800000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,85,0.800000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,86,0.800000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,87,0.800000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,88,0.800000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,89,0.800000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,90,0.900000,0.000000,0,17,14.900000,14,1.657374,0.165737,2.746890,100,2
2,91,0.900000,0.100000,0,32,30.920000,32,1.486756,0.148676,2.210442,100,2
2,92,0.900000,0.200000,0,55,55.000000,55,0.987611,0.098761,0.975376,100,1
2,93,0.900000,0.300000,0,58,58.000000,58,0.212841,0.021284,0.045301,100,1
2,94,0.900000,0.400000,0,67,64.080000,63,1.746941,0.174694,3.051803,100,2
2,95,0.900000,0.500000,0,81,81.000000,81,0.242209,0.024221,0.058665,100,1
2,96,0.900000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,97,0.900000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,98,0.900000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
2,99,0.900000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
3,0,0.000000,0.000000,0,4,1.300000,1,1.118223,0.111822,1.250422,100,2
3,1,0.000000,0.100000,0,18,18.000000,18,0.936517,0.093652,0.877064,100,1
3,2,0.000000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
3,3,0.000000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
3,4,0.000000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
3,5,0.000000,0.500000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
3,6,0.000000,0.600000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
3,7,0.000000,0.700000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
3,8,0.000000,0.800000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
3,9,0.000000,0.900000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
3,10,0.100000,0.000000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
3,11,0.100000,0.100000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
3,12,0.100000,0.200000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
3,13,0.100000,0.300000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
3,14,0.100000,0.400000,0,0,0.000000,0,0.000000,0.000000,0.000000,0,0
