generation,s-type,s-value, isActive
90,1,0.159807,0
90,2,0.081733,1
90,3,0.070281,1
90,4,0.026809,1
90,5,0.248103,0
90,6,0.000000,1
90,7,0.000000,1
91,1,0.159807,0
91,2,0.081733,1
91,3,0.070281,1
91,4,0.026809,1
91,5,0.248103,0
91,6,0.000000,1
91,7,0.000000,1
91,1,0.159807,0
91,2,0.081733,1
91,3,0.070281,1
91,4,0.026809,1
91,5,0.248103,0
91,6,0.000000,1
91,7,0.000000,1
91,1,0.159807,0
91,2,0.081733,1
91,3,0.070281,1
91,4,0.026809,1
91,5,0.248103,0
91,6,0.000000,1
91,7,0.000000,1
91,1,0.159807,0
91,2,0.081733,1
91,3,0.070281,1
91,4,0.026809,1
91,5,0.248103,0
91,6,0.000000,1
91,7,0.000000,1
92,1,0.166552,0
92,2,0.081733,1
92,3,0.070281,1
92,4,0.026809,1
92,5,0.248103,0
92,6,0.000000,1
92,7,0.000000,1
92,1,0.166552,0
92,2,0.081733,1
92,3,0.070281,1
92,4,0.026809,1
92,5,0.248103,0
92,6,0.000000,1
92,7,0.000000,1
92,1,0.166552,0
92,2,0.081733,1
92,3,0.070281,1
92,4,0.026809,1
92,5,0.248103,0
92,6,0.000000,1
92,7,0.000000,1
92,1,0.166552,0
92,2,0.081733,1
92,3,0.070281,1
92,4,0.026809,1
92,5,0.248103,0
92,6,0.000000,1
92,7,0.000000,1
93,1,0.166552,0
93,2,0.081733,1
93,3,0.070281,1
93,4,0.026809,1
93,5,0.248103,0
93,6,0.000000,1
93,7,0.000000,1
93,1,0.166552,0
93,2,0.081733,1
93,3,0.070281,1
93,4,0.026809,1
93,5,0.248103,0
93,6,0.000000,1
93,7,0.000000,1
93,1,0.166552,0
93,2,0.081733,1
93,3,0.070281,1
93,4,0.026809,1
93,5,0.248103,0
93,6,0.000000,1
93,7,0.000000,1
93,1,0.166552,0
93,2,0.081733,1
93,3,0.070281,1
93,4,0.026809,1
93,5,0.248103,0
93,6,0.000000,1
93,7,0.000000,1
94,1,0.166552,0
94,2,0.256418,0
94,3,0.070281,1
94,4,0.026809,1
94,5,0.248103,0
94,6,0.000000,1
94,7,0.000000,1
94,1,0.166552,0
94,2,0.256418,0
94,3,0.070281,1
94,4,0.026809,1
94,5,0.248103,0
94,6,0.000000,1
94,7,0.000000,1
94,1,0.166552,0
94,2,0.256418,0
94,3,0.070281,1
94,4,0.026809,1
94,5,0.248103,0
94,6,0.000000,1
94,7,0.000000,1
94,1,0.166552,0
94,2,0.256418,0
94,3,0.070281,1
94,4,0.026809,1
94,5,0.248103,0
94,6,0.000000,1
94,7,0.000000,1
95,1,0.166552,0
95,2,0.256418,0
95,3,0.070281,1
95,4,0.084002,1
95,5,0.248103,0
95,6,0.000000,1
95,7,0.000000,1
95,1,0.166552,0
95,2,0.256418,0
95,3,0.070281,1
95,4,0.084002,1
95,5,0.248103,0
95,6,0.000000,1
95,7,0.000000,1
95,1,0.166552,0
95,2,0.256418,0
95,3,0.070281,1
95,4,0.084002,1
95,5,0.248103,0
95,6,0.000000,1
95,7,0.000000,1
95,1,0.166552,0
95,2,0.256418,0
95,3,0.070281,1
95,4,0.084002,1
95,5,0.248103,0
95,6,0.000000,1
95,7,0.000000,1
96,1,0.166552,0
96,2,0.256418,0
96,3,0.070281,1
96,4,0.084002,1
96,5,0.248103,0
96,6,0.000000,1
96,7,0.000000,1
96,1,0.166552,0
96,2,0.256418,0
96,3,0.070281,1
96,4,0.084002,1
96,5,0.248103,0
96,6,0.000000,1
96,7,0.000000,1
96,1,0.166552,0
96,2,0.256418,0
96,3,0.070281,1
96,4,0.084002,1
96,5,0.248103,0
96,6,0.000000,1
96,7,0.000000,1
96,1,0.166552,0
96,2,0.256418,0
96,3,0.070281,1
96,4,0.084002,1
96,5,0.248103,0
96,6,0.000000,1
96,7,0.000000,1
97,1,0.166552,0
97,2,0.256418,0
97,3,0.070281,1
97,4,0.084002,1
97,5,0.248103,0
97,6,0.000000,1
97,7,0.000000,1
97,1,0.166552,0
97,2,0.256418,0
97,3,0.070281,1
97,4,0.084002,1
97,5,0.248103,0
97,6,0.000000,1
97,7,0.000000,1
97,1,0.166552,0
97,2,0.256418,0
97,3,0.070281,1
97,4,0.084002,1
97,5,0.248103,0
97,6,0.000000,1
97,7,0.000000,1
97,1,0.166552,0
97,2,0.256418,0
97,3,0.070281,1
97,4,0.084002,1
97,5,0.248103,0
97,6,0.000000,1
97,7,0.000000,1
98,1,0.166552,0
98,2,0.256418,0
98,3,0.070281,1
98,4,0.084002,1
98,5,0.248103,0
98,6,0.000000,1
98,7,0.000000,1
98,1,0.166552,0
98,2,0.256418,0
98,3,0.070281,1
98,4,0.084002,1
98,5,0.248103,0
98,6,0.000000,1
98,7,0.000000,1
98,1,0.166552,0
98,2,0.256418,0
98,3,0.070281,1
98,4,0.084002,1
98,5,0.248103,0
98,6,0.000000,1
98,7,0.000000,1
98,1,0.166552,0
98,2,0.256418,0
98,3,0.070281,1
98,4,0.084002,1
98,5,0.248103,0
98,6,0.000000,1
98,7,0.000000,1
99,1,0.166552,0
99,2,0.256418,0
99,3,0.070281,1
99,4,0.084002,1
99,5,0.248103,0
99,6,0.000000,1
99,7,0.000000,1
99,1,0.166552,0
99,2,0.256418,0
99,3,0.070281,1
99,4,0.084002,1
99,5,0.248103,0
99,6,0.000000,1
99,7,0.000000,1
99,1,0.166552,0
99,2,0.256418,0
99,3,0.070281,1
99,4,0.084002,1
99,5,0.248103,0
99,6,0.000000,1
99,7,0.000000,1
99,1,0.166552,0
99,2,0.256418,0
99,3,0.070281,1
99,4,0.084002,1
99,5,0.248103,0
99,6,0.000000,1
99,7,0.000000,1
