generation,s-type,s-value, isActive
45,4,0.068072,1
45,5,0.261861,0
45,6,0.000000,1
45,7,0.000000,1
45,1,0.196867,0
45,2,0.201220,0
45,3,0.161527,0
45,4,0.068072,1
45,5,0.261861,0
45,6,0.000000,1
45,7,0.000000,1
45,1,0.196867,0
45,2,0.201220,0
45,3,0.161527,0
45,4,0.068072,1
45,5,0.261861,0
45,6,0.000000,1
45,7,0.000000,1
46,1,0.196867,0
46,2,0.201220,0
46,3,0.161527,0
46,4,0.068072,1
46,5,0.261861,0
46,6,0.000000,1
46,7,0.000000,1
46,1,0.196867,0
46,2,0.201220,0
46,3,0.161527,0
46,4,0.068072,1
46,5,0.261861,0
46,6,0.000000,1
46,7,0.000000,1
46,1,0.196867,0
46,2,0.201220,0
46,3,0.161527,0
46,4,0.068072,1
46,5,0.261861,0
46,6,0.000000,1
46,7,0.000000,1
46,1,0.196867,0
46,2,0.201220,0
46,3,0.161527,0
46,4,0.068072,1
46,5,0.261861,0
46,6,0.000000,1
46,7,0.000000,1
47,1,0.196867,0
47,2,0.211493,0
47,3,0.161527,0
47,4,0.068072,1
47,5,0.261861,0
47,6,0.000000,1
47,7,0.000000,1
47,1,0.196867,0
47,2,0.211493,0
47,3,0.161527,0
47,4,0.068072,1
47,5,0.261861,0
47,6,0.000000,1
47,7,0.000000,1
47,1,0.196867,0
47,2,0.211493,0
47,3,0.161527,0
47,4,0.068072,1
47,5,0.261861,0
47,6,0.000000,1
47,7,0.000000,1
47,1,0.196867,0
47,2,0.211493,0
47,3,0.161527,0
47,4,0.068072,1
47,5,0.261861,0
47,6,0.000000,1
47,7,0.000000,1
48,1,0.180656,0
48,2,0.211493,0
48,3,0.161527,0
48,4,0.068072,1
48,5,0.261861,0
48,6,0.000000,1
48,7,0.000000,1
48,1,0.180656,0
48,2,0.211493,0
48,3,0.161527,0
48,4,0.068072,1
48,5,0.261861,0
48,6,0.000000,1
48,7,0.000000,1
48,1,0.180656,0
48,2,0.211493,0
48,3,0.161527,0
48,4,0.068072,1
48,5,0.261861,0
48,6,0.000000,1
48,7,0.000000,1
48,1,0.180656,0
48,2,0.211493,0
48,3,0.161527,0
48,4,0.068072,1
48,5,0.261861,0
48,6,0.000000,1
48,7,0.000000,1
49,1,0.180656,0
49,2,0.211493,0
49,3,0.161527,0
49,4,0.068072,1
49,5,0.261861,0
49,6,0.000000,1
49,7,0.000000,1
49,1,0.180656,0
49,2,0.211493,0
49,3,0.161527,0
49,4,0.068072,1
49,5,0.261861,0
49,6,0.000000,1
49,7,0.000000,1
49,1,0.180656,0
49,2,0.211493,0
49,3,0.161527,0
49,4,0.068072,1
49,5,0.261861,0
49,6,0.000000,1
49,7,0.000000,1
49,1,0.180656,0
49,2,0.211493,0
49,3,0.161527,0
49,4,0.068072,1
49,5,0.261861,0
49,6,0.000000,1
49,7,0.000000,1
50,1,0.180656,0
50,2,0.211493,0
50,3,0.161527,0
50,4,0.068072,1
50,5,0.261861,0
50,6,0.000000,1
50,7,0.000000,1
50,1,0.180656,0
50,2,0.211493,0
50,3,0.161527,0
50,4,0.068072,1
50,5,0.261861,0
50,6,0.000000,1
50,7,0.000000,1
50,1,0.180656,0
50,2,0.211493,0
50,3,0.161527,0
50,4,0.068072,1
50,5,0.261861,0
50,6,0.000000,1
50,7,0.000000,1
50,1,0.180656,0
50,2,0.211493,0
50,3,0.161527,0
50,4,0.068072,1
50,5,0.261861,0
50,6,0.000000,1
50,7,0.000000,1
51,1,0.180656,0
51,2,0.211493,0
51,3,0.161527,0
51,4,0.068072,1
51,5,0.261861,0
51,6,0.000000,1
51,7,0.000000,1
51,1,0.180656,0
51,2,0.211493,0
51,3,0.161527,0
51,4,0.068072,1
51,5,0.261861,0
51,6,0.000000,1
51,7,0.000000,1
51,1,0.180656,0
51,2,0.211493,0
51,3,0.161527,0
51,4,0.068072,1
51,5,0.261861,0
51,6,0.000000,1
51,7,0.000000,1
51,1,0.180656,0
51,2,0.211493,0
51,3,0.161527,0
51,4,0.068072,1
51,5,0.261861,0
51,6,0.000000,1
51,7,0.000000,1
52,1,0.180656,0
52,2,0.211493,0
52,3,0.110766,1
52,4,0.068072,1
52,5,0.261861,0
52,6,0.000000,1
52,7,0.000000,1
52,1,0.180656,0
52,2,0.211493,0
52,3,0.110766,1
52,4,0.068072,1
52,5,0.261861,0
52,6,0.000000,1
52,7,0.000000,1
52,1,0.180656,0
52,2,0.211493,0
52,3,0.110766,1
52,4,0.068072,1
52,5,0.261861,0
52,6,0.000000,1
52,7,0.000000,1
52,1,0.180656,0
52,2,0.211493,0
52,3,0.110766,1
52,4,0.068072,1
52,5,0.261861,0
52,6,0.000000,1
52,7,0.000000,1
53,1,0.287754,0
53,2,0.211493,0
53,3,0.110766,1
53,4,0.068072,1
53,5,0.261861,0
53,6,0.000000,1
53,7,0.000000,1
53,1,0.287754,0
53,2,0.211493,0
53,3,0.110766,1
53,4,0.068072,1
53,5,0.261861,0
53,6,0.000000,1
53,7,0.000000,1
53,1,0.287754,0
53,2,0.211493,0
53,3,0.110766,1
53,4,0.068072,1
53,5,0.261861,0
53,6,0.000000,1
53,7,0.000000,1
53,1,0.287754,0
53,2,0.211493,0
53,3,0.110766,1
53,4,0.068072,1
53,5,0.261861,0
53,6,0.000000,1
53,7,0.000000,1
54,1,0.287754,0
54,2,0.211493,0
54,3,0.110766,1
54,4,0.028573,1
54,5,0.261861,0
54,6,0.000000,1
54,7,0.000000,1
54,1,0.287754,0
54,2,0.211493,0
54,3,0.110766,1
54,4,0.028573,1
54,5,0.261861,0
54,6,0.000000,1
54,7,0.000000,1
54,1,0.287754,0
54,2,0.211493,0
54,3,0.110766,1
54,4,0.028573,1
54,5,0.261861,0
54,6,0.000000,1
54,7,0.000000,1
54,1,0.287754,0
54,2,0.211493,0
54,3,0.110766,1
54,4,0.028573,1
54,5,0.261861,0
54,6,0.000000,1
54,7,0.000000,1
55,1,0.287754,0
55,2,0.211493,0
55,3,0.110766,1
55,4,0.028573,1
55,5,0.261861,0
55,6,0.000000,1
55,7,0.000000,1
55,1,0.287754,0
55,2,0.211493,0
55,3,0.110766,1
55,4,0.028573,1
55,5,0.261861,0
55,6,0.000000,1
55,7,0.000000,1
55,1,0.287754,0
55,2,0.211493,0
55,3,0.110766,1
55,4,0.028573,1
55,5,0.261861,0
55,6,0.000000,1
55,7,0.000000,1
55,1,0.287754,0
55,2,0.211493,0
55,3,0.110766,1
55,4,0.028573,1
55,5,0.261861,0
55,6,0.000000,1
55,7,0.000000,1
56,1,0.287754,0
56,2,0.211493,0
56,3,0.110766,1
56,4,0.028573,1
56,5,0.261861,0
56,6,0.000000,1
56,7,0.000000,1
56,1,0.287754,0
56,2,0.211493,0
56,3,0.110766,1
56,4,0.028573,1
56,5,0.261861,0
56,6,0.000000,1
56,7,0.000000,1
56,1,0.287754,0
56,2,0.211493,0
56,3,0.110766,1
56,4,0.028573,1
56,5,0.261861,0
56,6,0.000000,1
56,7,0.000000,1
56,1,0.287754,0
56,2,0.211493,0
56,3,0.110766,1
56,4,0.028573,1
56,5,0.261861,0
56,6,0.000000,1
56,7,0.000000,1
57,1,0.287754,0
57,2,0.211493,0
57,3,0.110766,1
57,4,0.028573,1
57,5,0.261861,0
57,6,0.000000,1
57,7,0.000000,1
57,1,0.287754,0
57,2,0.211493,0
57,3,0.110766,1
57,4,0.028573,1
57,5,0.261861,0
57,6,0.000000,1
57,7,0.000000,1
57,1,0.287754,0
57,2,0.211493,0
57,3,0.110766,1
57,4,0.028573,1
57,5,0.261861,0
57,6,0.000000,1
57,7,0.000000,1
57,1,0.287754,0
57,2,0.211493,0
57,3,0.110766,1
57,4,0.028573,1
57,5,0.261861,0
57,6,0.000000,1
57,7,0.000000,1
58,1,0.287754,0
58,2,0.211493,0
58,3,0.110766,1
58,4,0.028573,1
58,5,0.261861,0
58,6,0.000000,1
58,7,0.000000,1
58,1,0.287754,0
58,2,0.211493,0
58,3,0.110766,1
58,4,0.028573,1
58,5,0.261861,0
58,6,0.000000,1
58,7,0.000000,1
58,1,0.287754,0
58,2,0.211493,0
58,3,0.110766,1
58,4,0.028573,1
58,5,0.261861,0
58,6,0.000000,1
58,7,0.000000,1
58,1,0.287754,0
58,2,0.211493,0
58,3,0.110766,1
58,4,0.028573,1
58,5,0.261861,0
58,6,0.000000,1
58,7,0.000000,1
59,1,0.287754,0
59,2,0.211493,0
59,3,0.110766,1
59,4,0.028573,1
59,5,0.261861,0
59,6,0.000000,1
59,7,0.000000,1
59,1,0.287754,0
59,2,0.211493,0
59,3,0.110766,1
59,4,0.028573,1
59,5,0.261861,0
59,6,0.000000,1
59,7,0.000000,1
59,1,0.287754,0
59,2,0.211493,0
59,3,0.110766,1
59,4,0.028573,1
59,5,0.261861,0
59,6,0.000000,1
59,7,0.000000,1
59,1,0.287754,0
59,2,0.211493,0
59,3,0.110766,1
59,4,0.028573,1
59,5,0.261861,0
59,6,0.000000,1
59,7,0.000000,1
60,1,0.287754,0
60,2,0.211493,0
60,3,0.110766,1
60,4,0.028573,1
60,5,0.261861,0
60,6,0.000000,1
60,7,0.000000,1
60,1,0.287754,0
60,2,0.211493,0
60,3,0.110766,1
60,4,0.028573,1
60,5,0.261861,0
60,6,0.000000,1
60,7,0.000000,1
60,1,0.287754,0
60,2,0.211493,0
60,3,0.110766,1
60,4,0.028573,1
60,5,0.261861,0
60,6,0.000000,1
60,7,0.000000,1
60,1,0.287754,0
60,2,0.211493,0
60,3,0.110766,1
60,4,0.028573,1
60,5,0.261861,0
60,6,0.000000,1
60,7,0.000000,1
61,1,0.287754,0
61,2,0.211493,0
61,3,0.078855,1
61,4,0.028573,1
61,5,0.261861,0
61,6,0.000000,1
61,7,0.000000,1
61,1,0.287754,0
61,2,0.211493,0
61,3,0.078855,1
61,4,0.028573,1
61,5,0.261861,0
61,6,0.000000,1
61,7,0.000000,1
61,1,0.287754,0
61,2,0.211493,0
61,3,0.078855,1
61,4,0.028573,1
61,5,0.261861,0
61,6,0.000000,1
61,7,0.000000,1
61,1,0.287754,0
61,2,0.211493,0
61,3,0.078855,1
61,4,0.028573,1
61,5,0.261861,0
61,6,0.000000,1
61,7,0.000000,1
62,1,0.287754,0
62,2,0.211493,0
62,3,0.078855,1
62,4,0.028573,1
62,5,0.261861,0
62,6,0.000000,1
62,7,0.000000,1
62,1,0.287754,0
62,2,0.211493,0
62,3,0.078855,1
62,4,0.028573,1
62,5,0.261861,0
62,6,0.000000,1
62,7,0.000000,1
62,1,0.287754,0
62,2,0.211493,0
62,3,0.078855,1
62,4,0.028573,1
62,5,0.261861,0
62,6,0.000000,1
62,7,0.000000,1
62,1,0.287754,0
62,2,0.211493,0
62,3,0.078855,1
62,4,0.028573,1
62,5,0.261861,0
62,6,0.000000,1
62,7,0.000000,1
63,1,0.287754,0
63,2,0.211493,0
63,3,0.078855,1
63,4,0.028573,1
63,5,0.250603,0
63,6,0.000000,1
63,7,0.000000,1
63,1,0.287754,0
63,2,0.211493,0
63,3,0.078855,1
63,4,0.028573,1
63,5,0.250603,0
63,6,0.000000,1
63,7,0.000000,1
63,1,0.287754,0
63,2,0.211493,0
63,3,0.078855,1
63,4,0.028573,1
63,5,0.250603,0
63,6,0.000000,1
63,7,0.000000,1
63,1,0.287754,0
63,2,0.211493,0
63,3,0.078855,1
63,4,0.028573,1
63,5,0.250603,0
63,6,0.000000,1
63,7,0.000000,1
64,1,0.287754,0
64,2,0.211493,0
64,3,0.078855,1
64,4,0.028573,1
64,5,0.250603,0
64,6,0.000000,1
64,7,0.000000,1
64,1,0.287754,0
64,2,0.211493,0
64,3,0.078855,1
64,4,0.028573,1
64,5,0.250603,0
64,6,0.000000,1
64,7,0.000000,1
64,1,0.287754,0
64,2,0.211493,0
64,3,0.078855,1
64,4,0.028573,1
64,5,0.250603,0
64,6,0.000000,1
64,7,0.000000,1
64,1,0.287754,0
64,2,0.211493,0
64,3,0.078855,1
64,4,0.028573,1
64,5,0.250603,0
64,6,0.000000,1
64,7,0.000000,1
65,1,0.287754,0
65,2,0.211493,0
65,3,0.078855,1
65,4,0.028573,1
65,5,0.250603,0
65,6,0.000000,1
65,7,0.000000,1
65,1,0.287754,0
65,2,0.211493,0
65,3,0.078855,1
65,4,0.028573,1
65,5,0.250603,0
65,6,0.000000,1
65,7,0.000000,1
65,1,0.287754,0
65,2,0.211493,0
65,3,0.078855,1
65,4,0.028573,1
65,5,0.250603,0
65,6,0.000000,1
65,7,0.000000,1
65,1,0.287754,0
65,2,0.211493,0
65,3,0.078855,1
65,4,0.028573,1
65,5,0.250603,0
65,6,0.000000,1
65,7,0.000000,1
66,1,0.287754,0
66,2,0.211493,0
66,3,0.078855,1
66,4,0.028573,1
66,5,0.250603,0
66,6,0.000000,1
66,7,0.000000,1
66,1,0.287754,0
66,2,0.211493,0
66,3,0.078855,1
66,4,0.028573,1
66,5,0.250603,0
66,6,0.000000,1
66,7,0.000000,1
66,1,0.287754,0
66,2,0.211493,0
66,3,0.078855,1
66,4,0.028573,1
66,5,0.250603,0
66,6,0.000000,1
66,7,0.000000,1
66,1,0.287754,0
66,2,0.211493,0
66,3,0.078855,1
66,4,0.028573,1
66,5,0.250603,0
66,6,0.000000,1
66,7,0.000000,1
67,1,0.287754,0
67,2,0.211493,0
67,3,0.078855,1
67,4,0.028573,1
67,5,0.250603,0
67,6,0.000000,1
67,7,0.000000,1
67,1,0.287754,0
67,2,0.211493,0
67,3,0.078855,1
67,4,0.028573,1
67,5,0.250603,0
67,6,0.000000,1
67,7,0.000000,1
67,1,0.287754,0
67,2,0.211493,0
67,3,0.078855,1
67,4,0.028573,1
67,5,0.250603,0
67,6,0.000000,1
67,7,0.000000,1
67,1,0.287754,0
67,2,0.211493,0
67,3,0.078855,1
67,4,0.028573,1
67,5,0.250603,0
67,6,0.000000,1
67,7,0.000000,1
68,1,0.287754,0
68,2,0.211493,0
68,3,0.078855,1
68,4,0.028573,1
68,5,0.250603,0
68,6,0.000000,1
68,7,0.000000,1
68,1,0.287754,0
68,2,0.211493,0
68,3,0.078855,1
68,4,0.028573,1
68,5,0.250603,0
68,6,0.000000,1
68,7,0.000000,1
68,1,0.287754,0
68,2,0.211493,0
68,3,0.078855,1
68,4,0.028573,1
68,5,0.250603,0
68,6,0.000000,1
68,7,0.000000,1
68,1,0.287754,0
68,2,0.211493,0
68,3,0.078855,1
68,4,0.028573,1
68,5,0.250603,0
68,6,0.000000,1
68,7,0.000000,1
69,1,0.287754,0
69,2,0.211493,0
69,3,0.078855,1
69,4,0.028573,1
69,5,0.250603,0
69,6,0.000000,1
69,7,0.000000,1
69,1,0.287754,0
69,2,0.211493,0
69,3,0.078855,1
69,4,0.028573,1
69,5,0.250603,0
69,6,0.000000,1
69,7,0.000000,1
69,1,0.287754,0
69,2,0.211493,0
69,3,0.078855,1
69,4,0.028573,1
69,5,0.250603,0
69,6,0.000000,1
69,7,0.000000,1
69,1,0.287754,0
69,2,0.211493,0
69,3,0.078855,1
69,4,0.028573,1
69,5,0.250603,0
69,6,0.000000,1
69,7,0.000000,1
70,1,0.287754,0
70,2,0.256282,0
70,3,0.078855,1
70,4,0.028573,1
70,5,0.250603,0
70,6,0.000000,1
70,7,0.000000,1
70,1,0.287754,0
70,2,0.256282,0
70,3,0.078855,1
70,4,0.028573,1
70,5,0.250603,0
70,6,0.000000,1
70,7,0.000000,1
70,1,0.287754,0
70,2,0.256282,0
70,3,0.078855,1
70,4,0.028573,1
70,5,0.250603,0
70,6,0.000000,1
70,7,0.000000,1
70,1,0.287754,0
70,2,0.256282,0
70,3,0.078855,1
70,4,0.028573,1
70,5,0.250603,0
70,6,0.000000,1
70,7,0.000000,1
71,1,0.287754,0
71,2,0.256282,0
71,3,0.078855,1
71,4,0.028573,1
71,5,0.250603,0
71,6,0.000000,1
71,7,0.000000,1
71,1,0.287754,0
71,2,0.256282,0
71,3,0.078855,1
71,4,0.028573,1
71,5,0.250603,0
71,6,0.000000,1
71,7,0.000000,1
71,1,0.287754,0
71,2,0.256282,0
71,3,0.078855,1
71,4,0.028573,1
71,5,0.250603,0
71,6,0.000000,1
71,7,0.000000,1
71,1,0.287754,0
71,2,0.256282,0
71,3,0.078855,1
71,4,0.028573,1
71,5,0.250603,0
71,6,0.000000,1
71,7,0.000000,1
72,1,0.287754,0
72,2,0.256282,0
72,3,0.078855,1
72,4,0.028573,1
72,5,0.250603,0
72,6,0.000000,1
72,7,0.000000,1
72,1,0.287754,0
72,2,0.256282,0
72,3,0.078855,1
72,4,0.028573,1
72,5,0.250603,0
72,6,0.000000,1
72,7,0.000000,1
72,1,0.287754,0
72,2,0.256282,0
72,3,0.078855,1
72,4,0.028573,1
72,5,0.250603,0
72,6,0.000000,1
72,7,0.000000,1
72,1,0.287754,0
72,2,0.256282,0
72,3,0.078855,1
72,4,0.028573,1
72,5,0.250603,0
72,6,0.000000,1
72,7,0.000000,1
73,1,0.287754,0
73,2,0.256282,0
73,3,0.078855,1
73,4,0.039451,1
73,5,0.250603,0
73,6,0.000000,1
73,7,0.000000,1
73,1,0.287754,0
73,2,0.256282,0
73,3,0.078855,1
73,4,0.039451,1
73,5,0.250603,0
73,6,0.000000,1
73,7,0.000000,1
73,1,0.287754,0
73,2,0.256282,0
73,3,0.078855,1
73,4,0.039451,1
73,5,0.250603,0
73,6,0.000000,1
73,7,0.000000,1
73,1,0.287754,0
73,2,0.256282,0
73,3,0.078855,1
73,4,0.039451,1
73,5,0.250603,0
73,6,0.000000,1
73,7,0.000000,1
74,1,0.287754,0
74,2,0.256282,0
74,3,0.078855,1
74,4,0.039451,1
74,5,0.250603,0
74,6,0.000000,1
74,7,0.000000,1
74,1,0.287754,0
74,2,0.256282,0
74,3,0.078855,1
74,4,0.039451,1
74,5,0.250603,0
74,6,0.000000,1
74,7,0.000000,1
74,1,0.287754,0
74,2,0.256282,0
74,3,0.078855,1
74,4,0.039451,1
74,5,0.250603,0
74,6,0.000000,1
74,7,0.000000,1
74,1,0.287754,0
74,2,0.256282,0
74,3,0.078855,1
74,4,0.039451,1
74,5,0.250603,0
74,6,0.000000,1
74,7,0.000000,1
75,1,0.287754,0
75,2,0.256282,0
75,3,0.078855,1
75,4,0.039451,1
75,5,0.250603,0
75,6,0.000000,1
75,7,0.000000,1
75,1,0.287754,0
75,2,0.256282,0
75,3,0.078855,1
75,4,0.039451,1
75,5,0.250603,0
75,6,0.000000,1
75,7,0.000000,1
75,1,0.287754,0
75,2,0.256282,0
75,3,0.078855,1
75,4,0.039451,1
75,5,0.250603,0
75,6,0.000000,1
75,7,0.000000,1
75,1,0.287754,0
75,2,0.256282,0
75,3,0.078855,1
75,4,0.039451,1
75,5,0.250603,0
75,6,0.000000,1
75,7,0.000000,1
76,1,0.287754,0
76,2,0.256282,0
76,3,0.078855,1
76,4,0.039451,1
76,5,0.250603,0
76,6,0.000000,1
76,7,0.000000,1
76,1,0.287754,0
76,2,0.256282,0
76,3,0.078855,1
76,4,0.039451,1
76,5,0.250603,0
76,6,0.000000,1
76,7,0.000000,1
76,1,0.287754,0
76,2,0.256282,0
76,3,0.078855,1
76,4,0.039451,1
76,5,0.250603,0
76,6,0.000000,1
76,7,0.000000,1
76,1,0.287754,0
76,2,0.256282,0
76,3,0.078855,1
76,4,0.039451,1
76,5,0.250603,0
76,6,0.000000,1
76,7,0.000000,1
77,1,0.287754,0
77,2,0.256282,0
77,3,0.078855,1
77,4,0.039451,1
77,5,0.250603,0
77,6,0.000000,1
77,7,0.000000,1
77,1,0.287754,0
77,2,0.256282,0
77,3,0.078855,1
77,4,0.039451,1
77,5,0.250603,0
77,6,0.000000,1
77,7,0.000000,1
77,1,0.287754,0
77,2,0.256282,0
77,3,0.078855,1
77,4,0.039451,1
77,5,0.250603,0
77,6,0.000000,1
77,7,0.000000,1
77,1,0.287754,0
77,2,0.256282,0
77,3,0.078855,1
77,4,0.039451,1
77,5,0.250603,0
77,6,0.000000,1
77,7,0.000000,1
78,1,0.287754,0
78,2,0.256282,0
78,3,0.078855,1
78,4,0.039451,1
78,5,0.250603,0
78,6,0.000000,1
78,7,0.000000,1
78,1,0.287754,0
78,2,0.256282,0
78,3,0.078855,1
78,4,0.039451,1
78,5,0.250603,0
78,6,0.000000,1
78,7,0.000000,1
78,1,0.287754,0
78,2,0.256282,0
78,3,0.078855,1
78,4,0.039451,1
78,5,0.250603,0
78,6,0.000000,1
78,7,0.000000,1
78,1,0.287754,0
78,2,0.256282,0
78,3,0.078855,1
78,4,0.039451,1
78,5,0.250603,0
78,6,0.000000,1
78,7,0.000000,1
79,1,0.287754,0
79,2,0.256282,0
79,3,0.076571,1
79,4,0.039451,1
79,5,0.250603,0
79,6,0.000000,1
79,7,0.000000,1
79,1,0.287754,0
79,2,0.256282,0
79,3,0.076571,1
79,4,0.039451,1
79,5,0.250603,0
79,6,0.000000,1
79,7,0.000000,1
79,1,0.287754,0
79,2,0.256282,0
79,3,0.076571,1
79,4,0.039451,1
79,5,0.250603,0
79,6,0.000000,1
79,7,0.000000,1
79,1,0.287754,0
79,2,0.256282,0
79,3,0.076571,1
79,4,0.039451,1
79,5,0.250603,0
79,6,0.000000,1
79,7,0.000000,1
80,1,0.287754,0
80,2,0.256282,0
80,3,0.076571,1
80,4,0.039451,1
80,5,0.250603,0
80,6,0.000000,1
80,7,0.000000,1
80,1,0.287754,0
80,2,0.256282,0
80,3,0.076571,1
80,4,0.039451,1
80,5,0.250603,0
80,6,0.000000,1
80,7,0.000000,1
80,1,0.287754,0
80,2,0.256282,0
80,3,0.076571,1
80,4,0.039451,1
80,5,0.250603,0
80,6,0.000000,1
80,7,0.000000,1
80,1,0.287754,0
80,2,0.256282,0
80,3,0.076571,1
80,4,0.039451,1
80,5,0.250603,0
80,6,0.000000,1
80,7,0.000000,1
81,1,0.278650,0
81,2,0.256282,0
81,3,0.076571,1
81,4,0.039451,1
81,5,0.250603,0
81,6,0.000000,1
81,7,0.000000,1
81,1,0.278650,0
81,2,0.256282,0
81,3,0.076571,1
81,4,0.039451,1
81,5,0.250603,0
81,6,0.000000,1
81,7,0.000000,1
81,1,0.278650,0
81,2,0.256282,0
81,3,0.076571,1
81,4,0.039451,1
81,5,0.250603,0
81,6,0.000000,1
81,7,0.000000,1
81,1,0.278650,0
81,2,0.256282,0
81,3,0.076571,1
81,4,0.039451,1
81,5,0.250603,0
81,6,0.000000,1
81,7,0.000000,1
82,1,0.278650,0
82,2,0.256282,0
82,3,0.076571,1
82,4,0.039451,1
82,5,0.250603,0
82,6,0.000000,1
82,7,0.000000,1
82,1,0.278650,0
82,2,0.256282,0
82,3,0.076571,1
82,4,0.039451,1
82,5,0.250603,0
82,6,0.000000,1
82,7,0.000000,1
82,1,0.278650,0
82,2,0.256282,0
82,3,0.076571,1
82,4,0.039451,1
82,5,0.250603,0
82,6,0.000000,1
82,7,0.000000,1
82,1,0.278650,0
82,2,0.256282,0
82,3,0.076571,1
82,4,0.039451,1
82,5,0.250603,0
82,6,0.000000,1
82,7,0.000000,1
83,1,0.278650,0
83,2,0.256282,0
83,3,0.076571,1
83,4,0.039451,1
83,5,0.250603,0
83,6,0.000000,1
83,7,0.000000,1
83,1,0.278650,0
83,2,0.256282,0
83,3,0.076571,1
83,4,0.039451,1
83,5,0.250603,0
83,6,0.000000,1
83,7,0.000000,1
83,1,0.278650,0
83,2,0.256282,0
83,3,0.076571,1
83,4,0.039451,1
83,5,0.250603,0
83,6,0.000000,1
83,7,0.000000,1
83,1,0.278650,0
83,2,0.256282,0
83,3,0.076571,1
83,4,0.039451,1
83,5,0.250603,0
83,6,0.000000,1
83,7,0.000000,1
84,1,0.278650,0
84,2,0.256282,0
84,3,0.076571,1
84,4,0.039451,1
84,5,0.250603,0
84,6,0.000000,1
84,7,0.000000,1
84,1,0.278650,0
84,2,0.256282,0
84,3,0.076571,1
84,4,0.039451,1
84,5,0.250603,0
84,6,0.000000,1
84,7,0.000000,1
84,1,0.278650,0
84,2,0.256282,0
84,3,0.076571,1
84,4,0.039451,1
84,5,0.250603,0
84,6,0.000000,1
84,7,0.000000,1
84,1,0.278650,0
84,2,0.256282,0
84,3,0.076571,1
84,4,0.039451,1
84,5,0.250603,0
84,6,0.000000,1
84,7,0.000000,1
85,1,0.278650,0
85,2,0.256282,0
85,3,0.022288,1
85,4,0.039451,1
85,5,0.250603,0
85,6,0.000000,1
85,7,0.000000,1
85,1,0.278650,0
85,2,0.256282,0
85,3,0.022288,1
85,4,0.039451,1
85,5,0.250603,0
85,6,0.000000,1
85,7,0.000000,1
85,1,0.278650,0
85,2,0.256282,0
85,3,0.022288,1
85,4,0.039451,1
85,5,0.250603,0
85,6,0.000000,1
85,7,0.000000,1
85,1,0.278650,0
85,2,0.256282,0
85,3,0.022288,1
85,4,0.039451,1
85,5,0.250603,0
85,6,0.000000,1
85,7,0.000000,1
86,1,0.278650,0
86,2,0.256282,0
86,3,0.022288,1
86,4,0.219856,0
86,5,0.250603,0
86,6,0.000000,1
86,7,0.000000,1
86,1,0.278650,0
86,2,0.256282,0
86,3,0.022288,1
86,4,0.219856,0
86,5,0.250603,0
86,6,0.000000,1
86,7,0.000000,1
86,1,0.278650,0
86,2,0.256282,0
86,3,0.022288,1
86,4,0.219856,0
86,5,0.250603,0
86,6,0.000000,1
86,7,0.000000,1
86,1,0.278650,0
86,2,0.256282,0
86,3,0.022288,1
86,4,0.219856,0
86,5,0.250603,0
86,6,0.000000,1
86,7,0.000000,1
87,1,0.278650,0
87,2,0.175752,0
87,3,0.022288,1
87,4,0.219856,0
87,5,0.250603,0
87,6,0.000000,1
87,7,0.000000,1
87,1,0.278650,0
87,2,0.175752,0
87,3,0.022288,1
87,4,0.219856,0
87,5,0.250603,0
87,6,0.000000,1
87,7,0.000000,1
87,1,0.278650,0
87,2,0.175752,0
87,3,0.022288,1
87,4,0.219856,0
87,5,0.250603,0
87,6,0.000000,1
87,7,0.000000,1
87,1,0.278650,0
87,2,0.175752,0
87,3,0.022288,1
87,4,0.219856,0
87,5,0.250603,0
87,6,0.000000,1
87,7,0.000000,1
88,1,0.278650,0
88,2,0.175752,0
88,3,0.282750,0
88,4,0.219856,0
88,5,0.250603,0
88,6,0.000000,1
88,7,0.000000,1
88,1,0.278650,0
88,2,0.175752,0
88,3,0.282750,0
88,4,0.219856,0
88,5,0.250603,0
88,6,0.000000,1
88,7,0.000000,1
88,1,0.278650,0
88,2,0.175752,0
88,3,0.282750,0
88,4,0.219856,0
88,5,0.250603,0
88,6,0.000000,1
88,7,0.000000,1
88,1,0.278650,0
88,2,0.175752,0
88,3,0.282750,0
88,4,0.219856,0
88,5,0.250603,0
88,6,0.000000,1
88,7,0.000000,1
89,1,0.278650,0
89,2,0.175752,0
89,3,0.282750,0
89,4,0.219856,0
89,5,0.250603,0
89,6,0.000000,1
89,7,0.000000,1
89,1,0.278650,0
89,2,0.175752,0
89,3,0.282750,0
89,4,0.219856,0
89,5,0.250603,0
89,6,0.000000,1
89,7,0.000000,1
89,1,0.278650,0
89,2,0.175752,0
89,3,0.282750,0
89,4,0.219856,0
89,5,0.250603,0
89,6,0.000000,1
89,7,0.000000,1
89,1,0.278650,0
89,2,0.175752,0
89,3,0.282750,0
89,4,0.219856,0
89,5,0.250603,0
89,6,0.000000,1
89,7,0.000000,1
90,1,0.278650,0
90,2,0.175752,0
90,3,0.282750,0
90,4,0.219856,0
90,5,0.250603,0
90,6,0.000000,1
90,7,0.000000,1
90,1,0.278650,0
90,2,0.175752,0
90,3,0.282750,0
90,4,0.219856,0
90,5,0.250603,0
90,6,0.000000,1
90,7,0.000000,1
90,1,0.278650,0
90,2,0.175752,0
90,3,0.282750,0
90,4,0.219856,0
90,5,0.250603,0
90,6,0.000000,1
90,7,0.000000,1
