generation,s-type,s-value, isActive
90,1,0.220511,0
90,2,0.233039,0
90,3,0.135586,1
90,4,0.120582,1
90,5,0.271297,0
90,6,0.000000,1
90,7,0.000000,1
91,1,0.220511,0
91,2,0.233039,0
91,3,0.135586,1
91,4,0.238523,0
91,5,0.271297,0
91,6,0.000000,1
91,7,0.000000,1
91,1,0.220511,0
91,2,0.233039,0
91,3,0.135586,1
91,4,0.238523,0
91,5,0.271297,0
91,6,0.000000,1
91,7,0.000000,1
91,1,0.220511,0
91,2,0.233039,0
91,3,0.135586,1
91,4,0.238523,0
91,5,0.271297,0
91,6,0.000000,1
91,7,0.000000,1
91,1,0.220511,0
91,2,0.233039,0
91,3,0.135586,1
91,4,0.238523,0
91,5,0.271297,0
91,6,0.000000,1
91,7,0.000000,1
92,1,0.220511,0
92,2,0.233039,0
92,3,0.135586,1
92,4,0.238523,0
92,5,0.271297,0
92,6,0.000000,1
92,7,0.000000,1
92,1,0.220511,0
92,2,0.233039,0
92,3,0.135586,1
92,4,0.238523,0
92,5,0.271297,0
92,6,0.000000,1
92,7,0.000000,1
92,1,0.220511,0
92,2,0.233039,0
92,3,0.135586,1
92,4,0.238523,0
92,5,0.271297,0
92,6,0.000000,1
92,7,0.000000,1
92,1,0.220511,0
92,2,0.233039,0
92,3,0.135586,1
92,4,0.238523,0
92,5,0.271297,0
92,6,0.000000,1
92,7,0.000000,1
93,1,0.220511,0
93,2,0.233039,0
93,3,0.135586,1
93,4,0.090205,1
93,5,0.271297,0
93,6,0.000000,1
93,7,0.000000,1
93,1,0.220511,0
93,2,0.233039,0
93,3,0.135586,1
93,4,0.090205,1
93,5,0.271297,0
93,6,0.000000,1
93,7,0.000000,1
93,1,0.220511,0
93,2,0.233039,0
93,3,0.135586,1
93,4,0.090205,1
93,5,0.271297,0
93,6,0.000000,1
93,7,0.000000,1
93,1,0.220511,0
93,2,0.233039,0
93,3,0.135586,1
93,4,0.090205,1
93,5,0.271297,0
93,6,0.000000,1
93,7,0.000000,1
94,1,0.220511,0
94,2,0.233039,0
94,3,0.135586,1
94,4,0.206517,0
94,5,0.271297,0
94,6,0.000000,1
94,7,0.000000,1
94,1,0.220511,0
94,2,0.233039,0
94,3,0.135586,1
94,4,0.206517,0
94,5,0.271297,0
94,6,0.000000,1
94,7,0.000000,1
94,1,0.220511,0
94,2,0.233039,0
94,3,0.135586,1
94,4,0.206517,0
94,5,0.271297,0
94,6,0.000000,1
94,7,0.000000,1
94,1,0.220511,0
94,2,0.233039,0
94,3,0.135586,1
94,4,0.206517,0
94,5,0.271297,0
94,6,0.000000,1
94,7,0.000000,1
95,1,0.220511,0
95,2,0.233039,0
95,3,0.135586,1
95,4,0.206517,0
95,5,0.271297,0
95,6,0.000000,1
95,7,0.000000,1
95,1,0.220511,0
95,2,0.233039,0
95,3,0.135586,1
95,4,0.206517,0
95,5,0.271297,0
95,6,0.000000,1
95,7,0.000000,1
95,1,0.220511,0
95,2,0.233039,0
95,3,0.135586,1
95,4,0.206517,0
95,5,0.271297,0
95,6,0.000000,1
95,7,0.000000,1
95,1,0.220511,0
95,2,0.233039,0
95,3,0.135586,1
95,4,0.206517,0
95,5,0.271297,0
95,6,0.000000,1
95,7,0.000000,1
96,1,0.220511,0
96,2,0.233039,0
96,3,0.135586,1
96,4,0.206517,0
96,5,0.271297,0
96,6,0.000000,1
96,7,0.000000,1
96,1,0.220511,0
96,2,0.233039,0
96,3,0.135586,1
96,4,0.206517,0
96,5,0.271297,0
96,6,0.000000,1
96,7,0.000000,1
96,1,0.220511,0
96,2,0.233039,0
96,3,0.135586,1
96,4,0.206517,0
96,5,0.271297,0
96,6,0.000000,1
96,7,0.000000,1
96,1,0.220511,0
96,2,0.233039,0
96,3,0.135586,1
96,4,0.206517,0
96,5,0.271297,0
96,6,0.000000,1
96,7,0.000000,1
97,1,0.220511,0
97,2,0.233039,0
97,3,0.135586,1
97,4,0.206517,0
97,5,0.186806,0
97,6,0.000000,1
97,7,0.000000,1
97,1,0.220511,0
97,2,0.233039,0
97,3,0.135586,1
97,4,0.206517,0
97,5,0.186806,0
97,6,0.000000,1
97,7,0.000000,1
97,1,0.220511,0
97,2,0.233039,0
97,3,0.135586,1
97,4,0.206517,0
97,5,0.186806,0
97,6,0.000000,1
97,7,0.000000,1
97,1,0.220511,0
97,2,0.233039,0
97,3,0.135586,1
97,4,0.206517,0
97,5,0.186806,0
97,6,0.000000,1
97,7,0.000000,1
98,1,0.220511,0
98,2,0.233039,0
98,3,0.135586,1
98,4,0.206517,0
98,5,0.186806,0
98,6,0.000000,1
98,7,0.000000,1
98,1,0.220511,0
98,2,0.233039,0
98,3,0.135586,1
98,4,0.206517,0
98,5,0.186806,0
98,6,0.000000,1
98,7,0.000000,1
98,1,0.220511,0
98,2,0.233039,0
98,3,0.135586,1
98,4,0.206517,0
98,5,0.186806,0
98,6,0.000000,1
98,7,0.000000,1
98,1,0.220511,0
98,2,0.233039,0
98,3,0.135586,1
98,4,0.206517,0
98,5,0.186806,0
98,6,0.000000,1
98,7,0.000000,1
99,1,0.220511,0
99,2,0.233039,0
99,3,0.135586,1
99,4,0.206517,0
99,5,0.186806,0
99,6,0.000000,1
99,7,0.000000,1
99,1,0.220511,0
99,2,0.233039,0
99,3,0.135586,1
99,4,0.206517,0
99,5,0.186806,0
99,6,0.000000,1
99,7,0.000000,1
99,1,0.220511,0
99,2,0.233039,0
99,3,0.135586,1
99,4,0.206517,0
99,5,0.186806,0
99,6,0.000000,1
99,7,0.000000,1
99,1,0.220511,0
99,2,0.233039,0
99,3,0.135586,1
99,4,0.206517,0
99,5,0.186806,0
99,6,0.000000,1
99,7,0.000000,1
