generation,s-type,s-value, isActive
45,4,0.000000,1
45,5,0.026116,1
45,6,0.000000,1
45,7,0.000000,1
45,1,0.192807,0
45,2,0.156855,0
45,3,0.217752,0
45,4,0.000000,1
45,5,0.026116,1
45,6,0.000000,1
45,7,0.000000,1
45,1,0.192807,0
45,2,0.156855,0
45,3,0.217752,0
45,4,0.000000,1
45,5,0.026116,1
45,6,0.000000,1
45,7,0.000000,1
46,1,0.192807,0
46,2,0.156855,0
46,3,0.217752,0
46,4,0.000000,1
46,5,0.026116,1
46,6,0.000000,1
46,7,0.000000,1
46,1,0.192807,0
46,2,0.156855,0
46,3,0.217752,0
46,4,0.000000,1
46,5,0.026116,1
46,6,0.000000,1
46,7,0.000000,1
46,1,0.192807,0
46,2,0.156855,0
46,3,0.217752,0
46,4,0.000000,1
46,5,0.026116,1
46,6,0.000000,1
46,7,0.000000,1
46,1,0.192807,0
46,2,0.156855,0
46,3,0.217752,0
46,4,0.000000,1
46,5,0.026116,1
46,6,0.000000,1
46,7,0.000000,1
47,1,0.192807,0
47,2,0.156855,0
47,3,0.217752,0
47,4,0.033786,1
47,5,0.026116,1
47,6,0.000000,1
47,7,0.000000,1
47,1,0.192807,0
47,2,0.156855,0
47,3,0.217752,0
47,4,0.033786,1
47,5,0.026116,1
47,6,0.000000,1
47,7,0.000000,1
47,1,0.192807,0
47,2,0.156855,0
47,3,0.217752,0
47,4,0.033786,1
47,5,0.026116,1
47,6,0.000000,1
47,7,0.000000,1
47,1,0.192807,0
47,2,0.156855,0
47,3,0.217752,0
47,4,0.033786,1
47,5,0.026116,1
47,6,0.000000,1
47,7,0.000000,1
48,1,0.192807,0
48,2,0.156855,0
48,3,0.217752,0
48,4,0.033786,1
48,5,0.090385,1
48,6,0.000000,1
48,7,0.000000,1
48,1,0.192807,0
48,2,0.156855,0
48,3,0.217752,0
48,4,0.033786,1
48,5,0.090385,1
48,6,0.000000,1
48,7,0.000000,1
48,1,0.192807,0
48,2,0.156855,0
48,3,0.217752,0
48,4,0.033786,1
48,5,0.090385,1
48,6,0.000000,1
48,7,0.000000,1
48,1,0.192807,0
48,2,0.156855,0
48,3,0.217752,0
48,4,0.033786,1
48,5,0.090385,1
48,6,0.000000,1
48,7,0.000000,1
49,1,0.192807,0
49,2,0.156855,0
49,3,0.217752,0
49,4,0.033786,1
49,5,0.090385,1
49,6,0.000000,1
49,7,0.000000,1
49,1,0.192807,0
49,2,0.156855,0
49,3,0.217752,0
49,4,0.033786,1
49,5,0.090385,1
49,6,0.000000,1
49,7,0.000000,1
49,1,0.192807,0
49,2,0.156855,0
49,3,0.217752,0
49,4,0.033786,1
49,5,0.090385,1
49,6,0.000000,1
49,7,0.000000,1
49,1,0.192807,0
49,2,0.156855,0
49,3,0.217752,0
49,4,0.033786,1
49,5,0.090385,1
49,6,0.000000,1
49,7,0.000000,1
50,1,0.138515,1
50,2,0.156855,0
50,3,0.217752,0
50,4,0.033786,1
50,5,0.090385,1
50,6,0.000000,1
50,7,0.000000,1
50,1,0.138515,1
50,2,0.156855,0
50,3,0.217752,0
50,4,0.033786,1
50,5,0.090385,1
50,6,0.000000,1
50,7,0.000000,1
50,1,0.138515,1
50,2,0.156855,0
50,3,0.217752,0
50,4,0.033786,1
50,5,0.090385,1
50,6,0.000000,1
50,7,0.000000,1
50,1,0.138515,1
50,2,0.156855,0
50,3,0.217752,0
50,4,0.033786,1
50,5,0.090385,1
50,6,0.000000,1
50,7,0.000000,1
51,1,0.138515,1
51,2,0.156855,0
51,3,0.217752,0
51,4,0.033786,1
51,5,0.055211,1
51,6,0.000000,1
51,7,0.000000,1
51,1,0.138515,1
51,2,0.156855,0
51,3,0.217752,0
51,4,0.033786,1
51,5,0.055211,1
51,6,0.000000,1
51,7,0.000000,1
51,1,0.138515,1
51,2,0.156855,0
51,3,0.217752,0
51,4,0.033786,1
51,5,0.055211,1
51,6,0.000000,1
51,7,0.000000,1
51,1,0.138515,1
51,2,0.156855,0
51,3,0.217752,0
51,4,0.033786,1
51,5,0.055211,1
51,6,0.000000,1
51,7,0.000000,1
52,1,0.062912,1
52,2,0.156855,0
52,3,0.217752,0
52,4,0.033786,1
52,5,0.055211,1
52,6,0.000000,1
52,7,0.000000,1
52,1,0.062912,1
52,2,0.156855,0
52,3,0.217752,0
52,4,0.033786,1
52,5,0.055211,1
52,6,0.000000,1
52,7,0.000000,1
52,1,0.062912,1
52,2,0.156855,0
52,3,0.217752,0
52,4,0.033786,1
52,5,0.055211,1
52,6,0.000000,1
52,7,0.000000,1
52,1,0.062912,1
52,2,0.156855,0
52,3,0.217752,0
52,4,0.033786,1
52,5,0.055211,1
52,6,0.000000,1
52,7,0.000000,1
53,1,0.062912,1
53,2,0.156855,0
53,3,0.217752,0
53,4,0.033786,1
53,5,0.055211,1
53,6,0.000000,1
53,7,0.000000,1
53,1,0.062912,1
53,2,0.156855,0
53,3,0.217752,0
53,4,0.033786,1
53,5,0.055211,1
53,6,0.000000,1
53,7,0.000000,1
53,1,0.062912,1
53,2,0.156855,0
53,3,0.217752,0
53,4,0.033786,1
53,5,0.055211,1
53,6,0.000000,1
53,7,0.000000,1
53,1,0.062912,1
53,2,0.156855,0
53,3,0.217752,0
53,4,0.033786,1
53,5,0.055211,1
53,6,0.000000,1
53,7,0.000000,1
54,1,0.062912,1
54,2,0.156855,0
54,3,0.217752,0
54,4,0.033786,1
54,5,0.055211,1
54,6,0.000000,1
54,7,0.000000,1
54,1,0.062912,1
54,2,0.156855,0
54,3,0.217752,0
54,4,0.033786,1
54,5,0.055211,1
54,6,0.000000,1
54,7,0.000000,1
54,1,0.062912,1
54,2,0.156855,0
54,3,0.217752,0
54,4,0.033786,1
54,5,0.055211,1
54,6,0.000000,1
54,7,0.000000,1
54,1,0.062912,1
54,2,0.156855,0
54,3,0.217752,0
54,4,0.033786,1
54,5,0.055211,1
54,6,0.000000,1
54,7,0.000000,1
55,1,0.062912,1
55,2,0.156855,0
55,3,0.217752,0
55,4,0.033786,1
55,5,0.055211,1
55,6,0.000000,1
55,7,0.000000,1
55,1,0.062912,1
55,2,0.156855,0
55,3,0.217752,0
55,4,0.033786,1
55,5,0.055211,1
55,6,0.000000,1
55,7,0.000000,1
55,1,0.062912,1
55,2,0.156855,0
55,3,0.217752,0
55,4,0.033786,1
55,5,0.055211,1
55,6,0.000000,1
55,7,0.000000,1
55,1,0.062912,1
55,2,0.156855,0
55,3,0.217752,0
55,4,0.033786,1
55,5,0.055211,1
55,6,0.000000,1
55,7,0.000000,1
56,1,0.062912,1
56,2,0.296006,0
56,3,0.217752,0
56,4,0.033786,1
56,5,0.055211,1
56,6,0.000000,1
56,7,0.000000,1
56,1,0.062912,1
56,2,0.296006,0
56,3,0.217752,0
56,4,0.033786,1
56,5,0.055211,1
56,6,0.000000,1
56,7,0.000000,1
56,1,0.062912,1
56,2,0.296006,0
56,3,0.217752,0
56,4,0.033786,1
56,5,0.055211,1
56,6,0.000000,1
56,7,0.000000,1
56,1,0.062912,1
56,2,0.296006,0
56,3,0.217752,0
56,4,0.033786,1
56,5,0.055211,1
56,6,0.000000,1
56,7,0.000000,1
57,1,0.062912,1
57,2,0.296006,0
57,3,0.217752,0
57,4,0.033786,1
57,5,0.055211,1
57,6,0.000000,1
57,7,0.000000,1
57,1,0.062912,1
57,2,0.296006,0
57,3,0.217752,0
57,4,0.033786,1
57,5,0.055211,1
57,6,0.000000,1
57,7,0.000000,1
57,1,0.062912,1
57,2,0.296006,0
57,3,0.217752,0
57,4,0.033786,1
57,5,0.055211,1
57,6,0.000000,1
57,7,0.000000,1
57,1,0.062912,1
57,2,0.296006,0
57,3,0.217752,0
57,4,0.033786,1
57,5,0.055211,1
57,6,0.000000,1
57,7,0.000000,1
58,1,0.062912,1
58,2,0.296006,0
58,3,0.217752,0
58,4,0.058012,1
58,5,0.055211,1
58,6,0.000000,1
58,7,0.000000,1
58,1,0.062912,1
58,2,0.296006,0
58,3,0.217752,0
58,4,0.058012,1
58,5,0.055211,1
58,6,0.000000,1
58,7,0.000000,1
58,1,0.062912,1
58,2,0.296006,0
58,3,0.217752,0
58,4,0.058012,1
58,5,0.055211,1
58,6,0.000000,1
58,7,0.000000,1
58,1,0.062912,1
58,2,0.296006,0
58,3,0.217752,0
58,4,0.058012,1
58,5,0.055211,1
58,6,0.000000,1
58,7,0.000000,1
59,1,0.062912,1
59,2,0.296006,0
59,3,0.217752,0
59,4,0.058012,1
59,5,0.055211,1
59,6,0.000000,1
59,7,0.000000,1
59,1,0.062912,1
59,2,0.296006,0
59,3,0.217752,0
59,4,0.058012,1
59,5,0.055211,1
59,6,0.000000,1
59,7,0.000000,1
59,1,0.062912,1
59,2,0.296006,0
59,3,0.217752,0
59,4,0.058012,1
59,5,0.055211,1
59,6,0.000000,1
59,7,0.000000,1
59,1,0.062912,1
59,2,0.296006,0
59,3,0.217752,0
59,4,0.058012,1
59,5,0.055211,1
59,6,0.000000,1
59,7,0.000000,1
60,1,0.062912,1
60,2,0.296006,0
60,3,0.217752,0
60,4,0.058012,1
60,5,0.055211,1
60,6,0.000000,1
60,7,0.000000,1
60,1,0.062912,1
60,2,0.296006,0
60,3,0.217752,0
60,4,0.058012,1
60,5,0.055211,1
60,6,0.000000,1
60,7,0.000000,1
60,1,0.062912,1
60,2,0.296006,0
60,3,0.217752,0
60,4,0.058012,1
60,5,0.055211,1
60,6,0.000000,1
60,7,0.000000,1
60,1,0.062912,1
60,2,0.296006,0
60,3,0.217752,0
60,4,0.058012,1
60,5,0.055211,1
60,6,0.000000,1
60,7,0.000000,1
61,1,0.062912,1
61,2,0.296006,0
61,3,0.217752,0
61,4,0.058012,1
61,5,0.055211,1
61,6,0.000000,1
61,7,0.000000,1
61,1,0.062912,1
61,2,0.296006,0
61,3,0.217752,0
61,4,0.058012,1
61,5,0.055211,1
61,6,0.000000,1
61,7,0.000000,1
61,1,0.062912,1
61,2,0.296006,0
61,3,0.217752,0
61,4,0.058012,1
61,5,0.055211,1
61,6,0.000000,1
61,7,0.000000,1
61,1,0.062912,1
61,2,0.296006,0
61,3,0.217752,0
61,4,0.058012,1
61,5,0.055211,1
61,6,0.000000,1
61,7,0.000000,1
62,1,0.062912,1
62,2,0.296006,0
62,3,0.217752,0
62,4,0.058012,1
62,5,0.055211,1
62,6,0.000000,1
62,7,0.000000,1
62,1,0.062912,1
62,2,0.296006,0
62,3,0.217752,0
62,4,0.058012,1
62,5,0.055211,1
62,6,0.000000,1
62,7,0.000000,1
62,1,0.062912,1
62,2,0.296006,0
62,3,0.217752,0
62,4,0.058012,1
62,5,0.055211,1
62,6,0.000000,1
62,7,0.000000,1
62,1,0.062912,1
62,2,0.296006,0
62,3,0.217752,0
62,4,0.058012,1
62,5,0.055211,1
62,6,0.000000,1
62,7,0.000000,1
63,1,0.062912,1
63,2,0.296006,0
63,3,0.237143,0
63,4,0.058012,1
63,5,0.055211,1
63,6,0.000000,1
63,7,0.000000,1
63,1,0.062912,1
63,2,0.296006,0
63,3,0.237143,0
63,4,0.058012,1
63,5,0.055211,1
63,6,0.000000,1
63,7,0.000000,1
63,1,0.062912,1
63,2,0.296006,0
63,3,0.237143,0
63,4,0.058012,1
63,5,0.055211,1
63,6,0.000000,1
63,7,0.000000,1
63,1,0.062912,1
63,2,0.296006,0
63,3,0.237143,0
63,4,0.058012,1
63,5,0.055211,1
63,6,0.000000,1
63,7,0.000000,1
64,1,0.062912,1
64,2,0.296006,0
64,3,0.237143,0
64,4,0.058012,1
64,5,0.055211,1
64,6,0.000000,1
64,7,0.000000,1
64,1,0.062912,1
64,2,0.296006,0
64,3,0.237143,0
64,4,0.058012,1
64,5,0.055211,1
64,6,0.000000,1
64,7,0.000000,1
64,1,0.062912,1
64,2,0.296006,0
64,3,0.237143,0
64,4,0.058012,1
64,5,0.055211,1
64,6,0.000000,1
64,7,0.000000,1
64,1,0.062912,1
64,2,0.296006,0
64,3,0.237143,0
64,4,0.058012,1
64,5,0.055211,1
64,6,0.000000,1
64,7,0.000000,1
65,1,0.182407,0
65,2,0.296006,0
65,3,0.237143,0
65,4,0.058012,1
65,5,0.055211,1
65,6,0.000000,1
65,7,0.000000,1
65,1,0.182407,0
65,2,0.296006,0
65,3,0.237143,0
65,4,0.058012,1
65,5,0.055211,1
65,6,0.000000,1
65,7,0.000000,1
65,1,0.182407,0
65,2,0.296006,0
65,3,0.237143,0
65,4,0.058012,1
65,5,0.055211,1
65,6,0.000000,1
65,7,0.000000,1
65,1,0.182407,0
65,2,0.296006,0
65,3,0.237143,0
65,4,0.058012,1
65,5,0.055211,1
65,6,0.000000,1
65,7,0.000000,1
66,1,0.182407,0
66,2,0.296006,0
66,3,0.237143,0
66,4,0.058012,1
66,5,0.055211,1
66,6,0.000000,1
66,7,0.000000,1
66,1,0.182407,0
66,2,0.296006,0
66,3,0.237143,0
66,4,0.058012,1
66,5,0.055211,1
66,6,0.000000,1
66,7,0.000000,1
66,1,0.182407,0
66,2,0.296006,0
66,3,0.237143,0
66,4,0.058012,1
66,5,0.055211,1
66,6,0.000000,1
66,7,0.000000,1
66,1,0.182407,0
66,2,0.296006,0
66,3,0.237143,0
66,4,0.058012,1
66,5,0.055211,1
66,6,0.000000,1
66,7,0.000000,1
67,1,0.182407,0
67,2,0.296006,0
67,3,0.237143,0
67,4,0.058012,1
67,5,0.055211,1
67,6,0.000000,1
67,7,0.000000,1
67,1,0.182407,0
67,2,0.296006,0
67,3,0.237143,0
67,4,0.058012,1
67,5,0.055211,1
67,6,0.000000,1
67,7,0.000000,1
67,1,0.182407,0
67,2,0.296006,0
67,3,0.237143,0
67,4,0.058012,1
67,5,0.055211,1
67,6,0.000000,1
67,7,0.000000,1
67,1,0.182407,0
67,2,0.296006,0
67,3,0.237143,0
67,4,0.058012,1
67,5,0.055211,1
67,6,0.000000,1
67,7,0.000000,1
68,1,0.263868,0
68,2,0.296006,0
68,3,0.237143,0
68,4,0.058012,1
68,5,0.055211,1
68,6,0.000000,1
68,7,0.000000,1
68,1,0.263868,0
68,2,0.296006,0
68,3,0.237143,0
68,4,0.058012,1
68,5,0.055211,1
68,6,0.000000,1
68,7,0.000000,1
68,1,0.263868,0
68,2,0.296006,0
68,3,0.237143,0
68,4,0.058012,1
68,5,0.055211,1
68,6,0.000000,1
68,7,0.000000,1
68,1,0.263868,0
68,2,0.296006,0
68,3,0.237143,0
68,4,0.058012,1
68,5,0.055211,1
68,6,0.000000,1
68,7,0.000000,1
69,1,0.263868,0
69,2,0.296006,0
69,3,0.237143,0
69,4,0.058012,1
69,5,0.055211,1
69,6,0.000000,1
69,7,0.000000,1
69,1,0.263868,0
69,2,0.296006,0
69,3,0.237143,0
69,4,0.058012,1
69,5,0.055211,1
69,6,0.000000,1
69,7,0.000000,1
69,1,0.263868,0
69,2,0.296006,0
69,3,0.237143,0
69,4,0.058012,1
69,5,0.055211,1
69,6,0.000000,1
69,7,0.000000,1
69,1,0.263868,0
69,2,0.296006,0
69,3,0.237143,0
69,4,0.058012,1
69,5,0.055211,1
69,6,0.000000,1
69,7,0.000000,1
70,1,0.263868,0
70,2,0.296006,0
70,3,0.148479,1
70,4,0.058012,1
70,5,0.055211,1
70,6,0.000000,1
70,7,0.000000,1
70,1,0.263868,0
70,2,0.296006,0
70,3,0.148479,1
70,4,0.058012,1
70,5,0.055211,1
70,6,0.000000,1
70,7,0.000000,1
70,1,0.263868,0
70,2,0.296006,0
70,3,0.148479,1
70,4,0.058012,1
70,5,0.055211,1
70,6,0.000000,1
70,7,0.000000,1
70,1,0.263868,0
70,2,0.296006,0
70,3,0.148479,1
70,4,0.058012,1
70,5,0.055211,1
70,6,0.000000,1
70,7,0.000000,1
71,1,0.263868,0
71,2,0.296006,0
71,3,0.148479,1
71,4,0.058012,1
71,5,0.055211,1
71,6,0.000000,1
71,7,0.000000,1
71,1,0.263868,0
71,2,0.296006,0
71,3,0.148479,1
71,4,0.058012,1
71,5,0.055211,1
71,6,0.000000,1
71,7,0.000000,1
71,1,0.263868,0
71,2,0.296006,0
71,3,0.148479,1
71,4,0.058012,1
71,5,0.055211,1
71,6,0.000000,1
71,7,0.000000,1
71,1,0.263868,0
71,2,0.296006,0
71,3,0.148479,1
71,4,0.058012,1
71,5,0.055211,1
71,6,0.000000,1
71,7,0.000000,1
72,1,0.263868,0
72,2,0.296006,0
72,3,0.148479,1
72,4,0.058012,1
72,5,0.055211,1
72,6,0.000000,1
72,7,0.000000,1
72,1,0.263868,0
72,2,0.296006,0
72,3,0.148479,1
72,4,0.058012,1
72,5,0.055211,1
72,6,0.000000,1
72,7,0.000000,1
72,1,0.263868,0
72,2,0.296006,0
72,3,0.148479,1
72,4,0.058012,1
72,5,0.055211,1
72,6,0.000000,1
72,7,0.000000,1
72,1,0.263868,0
72,2,0.296006,0
72,3,0.148479,1
72,4,0.058012,1
72,5,0.055211,1
72,6,0.000000,1
72,7,0.000000,1
73,1,0.263868,0
73,2,0.296006,0
73,3,0.148479,1
73,4,0.058012,1
73,5,0.055211,1
73,6,0.000000,1
73,7,0.000000,1
73,1,0.263868,0
73,2,0.296006,0
73,3,0.148479,1
73,4,0.058012,1
73,5,0.055211,1
73,6,0.000000,1
73,7,0.000000,1
73,1,0.263868,0
73,2,0.296006,0
73,3,0.148479,1
73,4,0.058012,1
73,5,0.055211,1
73,6,0.000000,1
73,7,0.000000,1
73,1,0.263868,0
73,2,0.296006,0
73,3,0.148479,1
73,4,0.058012,1
73,5,0.055211,1
73,6,0.000000,1
73,7,0.000000,1
74,1,0.263868,0
74,2,0.296006,0
74,3,0.148479,1
74,4,0.058012,1
74,5,0.055211,1
74,6,0.000000,1
74,7,0.000000,1
74,1,0.263868,0
74,2,0.296006,0
74,3,0.148479,1
74,4,0.058012,1
74,5,0.055211,1
74,6,0.000000,1
74,7,0.000000,1
74,1,0.263868,0
74,2,0.296006,0
74,3,0.148479,1
74,4,0.058012,1
74,5,0.055211,1
74,6,0.000000,1
74,7,0.000000,1
74,1,0.263868,0
74,2,0.296006,0
74,3,0.148479,1
74,4,0.058012,1
74,5,0.055211,1
74,6,0.000000,1
74,7,0.000000,1
75,1,0.263868,0
75,2,0.296006,0
75,3,0.148479,1
75,4,0.058012,1
75,5,0.055211,1
75,6,0.000000,1
75,7,0.000000,1
75,1,0.263868,0
75,2,0.296006,0
75,3,0.148479,1
75,4,0.058012,1
75,5,0.055211,1
75,6,0.000000,1
75,7,0.000000,1
75,1,0.263868,0
75,2,0.296006,0
75,3,0.148479,1
75,4,0.058012,1
75,5,0.055211,1
75,6,0.000000,1
75,7,0.000000,1
75,1,0.263868,0
75,2,0.296006,0
75,3,0.148479,1
75,4,0.058012,1
75,5,0.055211,1
75,6,0.000000,1
75,7,0.000000,1
76,1,0.263868,0
76,2,0.296006,0
76,3,0.148479,1
76,4,0.143747,1
76,5,0.055211,1
76,6,0.000000,1
76,7,0.000000,1
76,1,0.263868,0
76,2,0.296006,0
76,3,0.148479,1
76,4,0.143747,1
76,5,0.055211,1
76,6,0.000000,1
76,7,0.000000,1
76,1,0.263868,0
76,2,0.296006,0
76,3,0.148479,1
76,4,0.143747,1
76,5,0.055211,1
76,6,0.000000,1
76,7,0.000000,1
76,1,0.263868,0
76,2,0.296006,0
76,3,0.148479,1
76,4,0.143747,1
76,5,0.055211,1
76,6,0.000000,1
76,7,0.000000,1
77,1,0.263868,0
77,2,0.296006,0
77,3,0.148479,1
77,4,0.143747,1
77,5,0.008679,1
77,6,0.000000,1
77,7,0.000000,1
77,1,0.263868,0
77,2,0.296006,0
77,3,0.148479,1
77,4,0.143747,1
77,5,0.008679,1
77,6,0.000000,1
77,7,0.000000,1
77,1,0.263868,0
77,2,0.296006,0
77,3,0.148479,1
77,4,0.143747,1
77,5,0.008679,1
77,6,0.000000,1
77,7,0.000000,1
77,1,0.263868,0
77,2,0.296006,0
77,3,0.148479,1
77,4,0.143747,1
77,5,0.008679,1
77,6,0.000000,1
77,7,0.000000,1
78,1,0.263868,0
78,2,0.296006,0
78,3,0.148479,1
78,4,0.143747,1
78,5,0.008679,1
78,6,0.000000,1
78,7,0.000000,1
78,1,0.263868,0
78,2,0.296006,0
78,3,0.148479,1
78,4,0.143747,1
78,5,0.008679,1
78,6,0.000000,1
78,7,0.000000,1
78,1,0.263868,0
78,2,0.296006,0
78,3,0.148479,1
78,4,0.143747,1
78,5,0.008679,1
78,6,0.000000,1
78,7,0.000000,1
78,1,0.263868,0
78,2,0.296006,0
78,3,0.148479,1
78,4,0.143747,1
78,5,0.008679,1
78,6,0.000000,1
78,7,0.000000,1
79,1,0.263868,0
79,2,0.296006,0
79,3,0.148479,1
79,4,0.143747,1
79,5,0.008679,1
79,6,0.000000,1
79,7,0.000000,1
79,1,0.263868,0
79,2,0.296006,0
79,3,0.148479,1
79,4,0.143747,1
79,5,0.008679,1
79,6,0.000000,1
79,7,0.000000,1
79,1,0.263868,0
79,2,0.296006,0
79,3,0.148479,1
79,4,0.143747,1
79,5,0.008679,1
79,6,0.000000,1
79,7,0.000000,1
79,1,0.263868,0
79,2,0.296006,0
79,3,0.148479,1
79,4,0.143747,1
79,5,0.008679,1
79,6,0.000000,1
79,7,0.000000,1
80,1,0.263868,0
80,2,0.296006,0
80,3,0.148479,1
80,4,0.143747,1
80,5,0.008679,1
80,6,0.000000,1
80,7,0.000000,1
80,1,0.263868,0
80,2,0.296006,0
80,3,0.148479,1
80,4,0.143747,1
80,5,0.008679,1
80,6,0.000000,1
80,7,0.000000,1
80,1,0.263868,0
80,2,0.296006,0
80,3,0.148479,1
80,4,0.143747,1
80,5,0.008679,1
80,6,0.000000,1
80,7,0.000000,1
80,1,0.263868,0
80,2,0.296006,0
80,3,0.148479,1
80,4,0.143747,1
80,5,0.008679,1
80,6,0.000000,1
80,7,0.000000,1
81,1,0.263868,0
81,2,0.296006,0
81,3,0.148479,1
81,4,0.143747,1
81,5,0.008679,1
81,6,0.000000,1
81,7,0.000000,1
81,1,0.263868,0
81,2,0.296006,0
81,3,0.148479,1
81,4,0.143747,1
81,5,0.008679,1
81,6,0.000000,1
81,7,0.000000,1
81,1,0.263868,0
81,2,0.296006,0
81,3,0.148479,1
81,4,0.143747,1
81,5,0.008679,1
81,6,0.000000,1
81,7,0.000000,1
81,1,0.263868,0
81,2,0.296006,0
81,3,0.148479,1
81,4,0.143747,1
81,5,0.008679,1
81,6,0.000000,1
81,7,0.000000,1
82,1,0.263868,0
82,2,0.296006,0
82,3,0.229862,0
82,4,0.143747,1
82,5,0.008679,1
82,6,0.000000,1
82,7,0.000000,1
82,1,0.263868,0
82,2,0.296006,0
82,3,0.229862,0
82,4,0.143747,1
82,5,0.008679,1
82,6,0.000000,1
82,7,0.000000,1
82,1,0.263868,0
82,2,0.296006,0
82,3,0.229862,0
82,4,0.143747,1
82,5,0.008679,1
82,6,0.000000,1
82,7,0.000000,1
82,1,0.263868,0
82,2,0.296006,0
82,3,0.229862,0
82,4,0.143747,1
82,5,0.008679,1
82,6,0.000000,1
82,7,0.000000,1
83,1,0.263868,0
83,2,0.296006,0
83,3,0.229862,0
83,4,0.143747,1
83,5,0.008679,1
83,6,0.000000,1
83,7,0.000000,1
83,1,0.263868,0
83,2,0.296006,0
83,3,0.229862,0
83,4,0.143747,1
83,5,0.008679,1
83,6,0.000000,1
83,7,0.000000,1
83,1,0.263868,0
83,2,0.296006,0
83,3,0.229862,0
83,4,0.143747,1
83,5,0.008679,1
83,6,0.000000,1
83,7,0.000000,1
83,1,0.263868,0
83,2,0.296006,0
83,3,0.229862,0
83,4,0.143747,1
83,5,0.008679,1
83,6,0.000000,1
83,7,0.000000,1
84,1,0.263868,0
84,2,0.296006,0
84,3,0.229862,0
84,4,0.143747,1
84,5,0.008679,1
84,6,0.000000,1
84,7,0.000000,1
84,1,0.263868,0
84,2,0.296006,0
84,3,0.229862,0
84,4,0.143747,1
84,5,0.008679,1
84,6,0.000000,1
84,7,0.000000,1
84,1,0.263868,0
84,2,0.296006,0
84,3,0.229862,0
84,4,0.143747,1
84,5,0.008679,1
84,6,0.000000,1
84,7,0.000000,1
84,1,0.263868,0
84,2,0.296006,0
84,3,0.229862,0
84,4,0.143747,1
84,5,0.008679,1
84,6,0.000000,1
84,7,0.000000,1
85,1,0.263868,0
85,2,0.296006,0
85,3,0.229862,0
85,4,0.143747,1
85,5,0.008679,1
85,6,0.000000,1
85,7,0.000000,1
85,1,0.263868,0
85,2,0.296006,0
85,3,0.229862,0
85,4,0.143747,1
85,5,0.008679,1
85,6,0.000000,1
85,7,0.000000,1
85,1,0.263868,0
85,2,0.296006,0
85,3,0.229862,0
85,4,0.143747,1
85,5,0.008679,1
85,6,0.000000,1
85,7,0.000000,1
85,1,0.263868,0
85,2,0.296006,0
85,3,0.229862,0
85,4,0.143747,1
85,5,0.008679,1
85,6,0.000000,1
85,7,0.000000,1
86,1,0.263868,0
86,2,0.296006,0
86,3,0.229862,0
86,4,0.264973,0
86,5,0.008679,1
86,6,0.000000,1
86,7,0.000000,1
86,1,0.263868,0
86,2,0.296006,0
86,3,0.229862,0
86,4,0.264973,0
86,5,0.008679,1
86,6,0.000000,1
86,7,0.000000,1
86,1,0.263868,0
86,2,0.296006,0
86,3,0.229862,0
86,4,0.264973,0
86,5,0.008679,1
86,6,0.000000,1
86,7,0.000000,1
86,1,0.263868,0
86,2,0.296006,0
86,3,0.229862,0
86,4,0.264973,0
86,5,0.008679,1
86,6,0.000000,1
86,7,0.000000,1
87,1,0.263868,0
87,2,0.296006,0
87,3,0.229862,0
87,4,0.264973,0
87,5,0.008679,1
87,6,0.000000,1
87,7,0.000000,1
87,1,0.263868,0
87,2,0.296006,0
87,3,0.229862,0
87,4,0.264973,0
87,5,0.008679,1
87,6,0.000000,1
87,7,0.000000,1
87,1,0.263868,0
87,2,0.296006,0
87,3,0.229862,0
87,4,0.264973,0
87,5,0.008679,1
87,6,0.000000,1
87,7,0.000000,1
87,1,0.263868,0
87,2,0.296006,0
87,3,0.229862,0
87,4,0.264973,0
87,5,0.008679,1
87,6,0.000000,1
87,7,0.000000,1
88,1,0.263868,0
88,2,0.296006,0
88,3,0.229862,0
88,4,0.151747,0
88,5,0.008679,1
88,6,0.000000,1
88,7,0.000000,1
88,1,0.263868,0
88,2,0.296006,0
88,3,0.229862,0
88,4,0.151747,0
88,5,0.008679,1
88,6,0.000000,1
88,7,0.000000,1
88,1,0.263868,0
88,2,0.296006,0
88,3,0.229862,0
88,4,0.151747,0
88,5,0.008679,1
88,6,0.000000,1
88,7,0.000000,1
88,1,0.263868,0
88,2,0.296006,0
88,3,0.229862,0
88,4,0.151747,0
88,5,0.008679,1
88,6,0.000000,1
88,7,0.000000,1
89,1,0.263868,0
89,2,0.296006,0
89,3,0.229862,0
89,4,0.151747,0
89,5,0.008679,1
89,6,0.000000,1
89,7,0.000000,1
89,1,0.263868,0
89,2,0.296006,0
89,3,0.229862,0
89,4,0.151747,0
89,5,0.008679,1
89,6,0.000000,1
89,7,0.000000,1
89,1,0.263868,0
89,2,0.296006,0
89,3,0.229862,0
89,4,0.151747,0
89,5,0.008679,1
89,6,0.000000,1
89,7,0.000000,1
89,1,0.263868,0
89,2,0.296006,0
89,3,0.229862,0
89,4,0.151747,0
89,5,0.008679,1
89,6,0.000000,1
89,7,0.000000,1
90,1,0.263868,0
90,2,0.296006,0
90,3,0.229862,0
90,4,0.151747,0
90,5,0.008679,1
90,6,0.000000,1
90,7,0.000000,1
90,1,0.263868,0
90,2,0.296006,0
90,3,0.229862,0
90,4,0.151747,0
90,5,0.008679,1
90,6,0.000000,1
90,7,0.000000,1
90,1,0.263868,0
90,2,0.296006,0
90,3,0.229862,0
90,4,0.151747,0
90,5,0.008679,1
90,6,0.000000,1
90,7,0.000000,1
